R_kpc,n,mean_vphi_kms,sigma_R_kms,sigma_phi_kms,sigma_z_kms,mean_vr_kms,mean_vz_kms,dln_sigmaR2_dR_per_kpc,hnu_kpc,dln_nusigR2_dlnR,Vc_jeans_kms,Vc_eilers_kms,Vc_minus_eilers_kms,n_stars,Rbirth_median_kpc,Rguide_median_kpc,deltaR_guide_median_kpc,abs_deltaR_guide_median_kpc,outward_guide_fraction_gt0p5,inward_guide_fraction_gt0p5,outward_guide_fraction_gt1,inward_guide_fraction_gt1,inner_born_fraction_lt6,guide_history_distance_time_median,epicycle_offset_median_kpc,age_median_gyr,Vbar_mcmillan17_kms,chi_jeans,gres_jeans_kms2perkpc
8.0,136,230.88721046134827,4.75736585224587,10.399688113689926,8.109328185246005,0.6926437848286753,5.029033545880343,1.340932414452474,3.0,8.060792648953125,230.67723946539178,229.2074,1.4698394653917717,26902,5.121944967594048,7.757283976790966,2.407887946235386,2.634256410727396,0.7490892870418556,0.1488736896884989,0.6880157609099695,0.1083190840829678,0.6009962084603375,15.3165838928891,0.2563607096836113,6.27,177.75907565631945,0.6840148795431163,2701.712478648075
8.5,247,229.1934753028316,16.1887900547083,7.758648519072989,7.448243595756369,1.9776049091544852,-6.062718407667919,1.340932414452474,3.0,8.564592189512695,223.79273190452417,228.3574,-4.564668095475838,16119,5.618480200916696,8.173853517310391,2.380298872238112,2.6170783285644754,0.7530864197530864,0.1431850611080092,0.6912339475153545,0.1009367826788262,0.5458775358272846,14.26633093287293,0.31760075258601,5.96,175.35996517009454,0.628662341831029,2274.361113980407
9.0,54,226.90058442956945,19.37976832979093,18.256271887593645,8.511560459168937,-8.83076098170153,0.17638290589599162,1.340932414452474,3.0,9.068391730072266,219.17054140501756,227.5074,-8.33685859498243,15478,6.392451677402619,8.623889406169674,2.1725288684562782,2.433647586295724,0.7325235818581212,0.1499547745186716,0.6618426153249773,0.1049877245122108,0.4568419692466727,11.736916341829517,0.3708008134622718,5.32,172.81244205921985,0.6084751146327607,2019.0651210330336
9.5,54,227.22338049511112,28.888006201691937,19.51364149503272,10.763565793734848,-2.192959260545683,0.1562727156987852,1.340932414452474,3.0,9.572191270631837,207.81860970143376,226.6574,-18.838790298566238,13550,7.14150137538411,9.037806773768176,1.891863505836731,2.2024356586482607,0.7005166051660516,0.1614760147601476,0.6264944649446494,0.111660516605166,0.3763837638376384,9.566451475071238,0.4510203654009661,4.87,170.166340367629,0.4914941431598289,1498.104330960536
10.0,111,224.96545852993867,28.32277835211803,16.580666219257637,12.622147704257014,-1.105778183937545,2.04296582724299,1.340932414452474,3.0,10.075990811191406,204.93764959794186,225.8074,-20.869750402058145,10045,8.06365355102926,9.56337793282598,1.573007126309717,1.8986524813118493,0.6800398208063714,0.1741164758586361,0.5955201592832254,0.1173718267794922,0.2806371329019412,7.337973790242031,0.4257460577856609,4.4,167.46240639728975,0.49764488238757776,1395.5782666357768
10.5,56,224.05357501746604,31.64773688722362,21.251289836615804,13.56811419185513,-2.545840240091393,5.6471866958296175,1.340932414452474,3.0,10.579790351750976,197.6196955295772,224.9574,-27.337704470422807,7813,8.629842369406502,9.915011195907718,1.398520304407743,1.7439923831023858,0.6633815435812108,0.1780366056572379,0.5695635479329323,0.1169845129911685,0.2169461154486112,6.291760129665282,0.573590848822823,4.17,164.73352946925465,0.43911813124837884,1134.8960314100007
